date,Open,High,Low,Close,Volume,symbol
2024-12-10,246.0166626912396,247.33200068563022,244.47214254503118,246.8935546875,36914800,AAPL
2024-12-11,247.0828737526952,249.91282389632013,245.38887516358946,245.61807250976562,45205800,AAPL
2024-12-12,246.01667859977562,247.86014070071687,244.81095202694985,247.08290100097656,32777500,AAPL
2024-12-13,246.9433725816478,248.40815863747187,245.36895982515324,247.2522735595703,33155300,AAPL
2024-12-16,247.1127786134494,250.490786396497,246.7739697560149,250.1519775390625,51694800,AAPL
2024-12-17,249.1953766416157,252.93211150871377,248.89643481128522,252.58334350585938,51356400,AAPL
2024-12-18,251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,AAPL
2024-12-19,246.6245097734382,251.1085917693189,246.21595643132494,248.90640258789062,60882300,AAPL
2024-12-20,247.1625865233097,254.09797318748596,244.82090844231297,253.58978271484375,147495300,AAPL
2024-12-23,253.8688035675433,254.74568039470608,252.55346551957817,254.36703491210938,40858800,AAPL
2024-12-24,254.58623131585566,257.2965955586333,254.38692663500538,257.2866516113281,23234700,AAPL
2024-12-26,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,AAPL
2024-12-27,256.917949151404,257.78489719249416,252.16483330495137,254.68588256835938,42355300,AAPL
2024-12-30,251.33776924994547,252.60328106925755,249.86300878941353,251.30787658691406,35557500,AAPL
2024-12-31,251.5470385357527,252.38406352835983,248.54767617168994,249.5341796875,39480700,AAPL
2025-01-02,248.0494437119358,248.21885574509324,240.96460876578237,242.9874267578125,55740700,AAPL
2025-01-03,242.4991455078125,243.31623695542578,241.03434422978034,242.4991455078125,40244100,AAPL
2025-01-06,243.4457849039297,246.45510633108967,242.33971076643533,244.1333465576172,45045600,AAPL
2025-01-07,242.12049100282684,244.681407317594,240.496267218822,241.3532257080078,40856000,AAPL
2025-01-08,241.06423680804883,242.84791342439922,239.20085656180404,241.8414764404297,37628900,AAPL
2025-01-10,239.16098682233465,239.31046533751606,232.1757893628752,236.01217651367188,61710900,AAPL
2025-01-13,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700,AAPL
2025-01-14,233.91960476413306,235.28475371553364,231.6476711610837,232.45480346679688,39435300,AAPL
2025-01-15,233.80999436776753,238.11472029161553,233.60073052224158,237.028564453125,39832000,AAPL
2025-01-16,236.51043339153568,237.16808723307213,227.2233935146464,227.45257568359375,71759100,AAPL
2025-01-17,231.2989028272768,231.4682996512766,227.67177943063626,229.16647338867188,68488300,AAPL
2025-01-21,223.2076373446938,223.62614984013746,218.60398468999986,221.85244750976562,98070400,AAPL
2025-01-22,219.0125058897086,223.32719072748344,219.0125058897086,223.03822326660156,64126500,AAPL
2025-01-23,223.94503224654224,226.2269251350915,221.51366083038826,222.8688507080078,60234800,AAPL
2025-01-24,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,AAPL
2025-01-27,223.2275672861503,231.32879829775732,223.18770026542342,229.04690551757812,94863400,AAPL
2025-01-28,230.03339893004483,239.34035603116672,229.99353191106584,237.41717529296875,75707600,AAPL
2025-01-29,233.2918357915463,239.01153699982427,233.1822242894862,238.5133056640625,45486100,AAPL
2025-01-30,237.82573898228924,239.93823493591583,236.37091202718113,236.7495574951172,55658300,AAPL
2025-01-31,246.31561143302469,246.31561143302469,232.61424963135997,235.16519165039062,100959800,AAPL
2025-02-03,229.1764524471141,231.00994009075862,224.90161912474946,227.2034454345703,73063300,AAPL
2025-02-04,226.44614576626617,232.3053512351318,225.84826207175638,231.9765167236328,45067300,AAPL
2025-02-05,227.72160926815613,231.84696405052938,227.46253445166022,231.64767456054688,39620300,AAPL
2025-02-06,230.47183871784506,232.9729696905443,229.61488023403817,232.39501953125,29925300,AAPL
2025-02-07,231.77721918612997,233.17226081850333,226.45609706307513,226.82479858398438,39707200,AAPL
2025-02-10,229.0094413336025,230.02693972945139,226.64521806905947,227.0941162109375,33115600,AAPL
2025-02-11,227.64278121837336,234.65561423976854,227.57296005864194,232.05198669433594,53718400,AAPL
2025-02-12,230.63545743654387,236.38140252594314,230.11672290007743,236.29161071777344,45243300,AAPL
2025-02-13,236.33151730066413,241.74825103145727,234.99479296308533,240.9402313232422,53614100,AAPL
2025-02-14,240.66092045804314,244.9504238462646,240.40156080072015,244.00274658203125,40896200,AAPL
2025-02-18,243.55383619329416,244.58131995427482,241.2494791133952,243.87306213378906,48822500,AAPL
2025-02-19,244.06260076305156,245.40929524371262,242.56626341463,244.27207946777344,32204200,AAPL
2025-02-20,244.34192533458386,246.17742890005937,243.69350332551406,245.22975158691406,32316900,AAPL
2025-02-21,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433594,53197400,AAPL
2025-02-24,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400,AAPL
2025-02-25,247.3944454522674,249.38956194785018,244.3119941197594,246.43678283691406,48013300,AAPL
2025-02-26,243.7334092806253,244.3818160551289,238.54610942000366,239.77310180664062,44433600,AAPL
2025-02-27,238.82541422357912,241.86796980219768,236.48114634623442,236.72056579589844,41153600,AAPL
2025-02-28,236.37142201455794,241.49887076126774,229.63790389196947,241.24948120117188,56833400,AAPL
2025-03-03,241.19958958341564,243.43412542285543,235.53346633482454,237.4487762451172,47184000,AAPL
2025-03-04,237.1295800554318,239.4838181516717,234.10696453181083,235.35391235351562,53798100,AAPL
2025-03-05,234.84515699420854,235.97240266650644,228.67026910680244,235.1643829345703,47227600,AAPL
2025-03-06,233.86756011302523,237.27920752401755,232.59068676229822,234.75538635253906,45170400,AAPL
2025-03-07,234.53591456798168,240.78062356819368,234.1867631010968,238.4862518310547,46273600,AAPL
2025-03-10,234.96486230654432,235.583358769024,223.6725108894593,226.92454528808594,72071200,AAPL
2025-03-11,223.26349982428485,225.28854176632854,216.91902902029437,220.30075073242188,76137400,AAPL
2025-03-12,219.60246770742089,221.20853706339403,214.38524243690583,216.45018005371094,62547500,AAPL
2025-03-13,215.42269353923288,216.31051974194543,207.9110813961123,209.16799926757812,61368300,AAPL
2025-03-14,210.73416839029963,213.4275724686152,209.06824803363213,212.9687042236328,60107600,AAPL
2025-03-17,212.78914514941675,214.69448503570536,209.4573042902151,213.4774627685547,48073400,AAPL
2025-03-18,213.6370814211214,214.624654360469,210.97360268345204,212.17066955566406,42432400,AAPL
2025-03-19,213.6969181399133,218.22582565599035,213.22806456968678,214.7144317626953,54385400,AAPL
2025-03-20,213.46749271646212,216.9589465476154,211.70181037410745,213.5772247314453,48862900,AAPL
2025-03-21,211.0434226778215,218.30564558008663,210.76410758323678,217.73704528808594,94127800,AAPL
2025-03-24,220.460369765545,220.93919345594836,218.04628066528426,220.19102478027344,44299500,AAPL
2025-03-25,220.23093972638688,223.55281053469957,219.54262209652958,223.2036590576172,34493600,AAPL
2025-03-26,222.9642357514217,224.47055842890478,219.93166541277708,220.98907470703125,34466100,AAPL
2025-03-27,220.84942102067788,224.4406368200556,220.02144584411215,223.3034210205078,37094800,AAPL
2025-03-28,221.12873402087155,223.26350805320467,217.1484711493609,217.36793518066406,39818600,AAPL
2025-03-31,216.48010744476517,225.06908447075043,215.7020132379398,221.58761596679688,65299300,AAPL
2025-04-01,219.27328293515097,223.13382860511078,218.3655012478301,222.64503479003906,36412700,AAPL
2025-04-02,220.7796058888877,224.64015156252358,220.48033536050963,223.34332275390625,35905900,AAPL
2025-04-03,205.0381002304481,206.98335084549154,200.75858236471802,202.69384765625,103419000,AAPL
2025-04-04,193.4165691841804,199.39194860307396,186.88255957870848,187.92002868652344,125910900,AAPL
2025-04-07,176.76731422169505,193.6759230716255,174.19361217758157,181.0169219970703,160466300,AAPL
2025-04-08,186.24410709579757,189.8752182218586,168.79682446290911,171.9989776611328,120859500,AAPL
2025-04-09,171.53013119082922,200.1201531468693,171.47028013366514,198.3644561767578,184395900,AAPL
2025-04-10,188.60833789927736,194.30438674913324,182.553152263757,189.9550323486328,121880000,AAPL
2025-04-11,185.64558871717136,199.05275825525484,185.60567786476867,197.66615295410156,87435900,AAPL
2025-04-14,210.9237150406947,212.42005238891582,200.66881763194172,202.02549743652344,101352900,AAPL
2025-04-15,201.36709301089155,203.01305790446213,199.3121256140358,201.6464080810547,51343900,AAPL
2025-04-16,197.8756484915953,200.2099310657198,191.9002692932641,193.79563903808594,59732400,AAPL
2025-04-17,196.71848747425943,198.34451232255947,193.9452767059697,196.4990234375,52164700,AAPL
2025-04-21,192.79808650813246,193.3267911609043,189.34652827875263,192.6883544921875,46742500,AAPL
2025-04-22,195.64111763020085,201.097762433896,195.49148998245192,199.25228881835938,52976400,AAPL
2025-04-23,205.49699351150966,207.49210995336898,202.30481024884085,204.1004180908203,52929200,AAPL
2025-04-24,204.38970763388747,208.32008954356945,202.44447210591895,207.8612060546875,47311000,AAPL
2025-04-25,205.86608387594285,209.2378355121778,205.69650080604464,208.76898193359375,38222300,AAPL
2025-04-28,209.48723454234343,210.98357193193158,206.95344326011445,209.62689208984375,38743100,AAPL
2025-04-29,208.18043904370694,211.72177396764008,207.86121308906752,210.6942901611328,36827600,AAPL
2025-04-30,208.78894157113288,213.0584895980106,206.16535854293033,211.9811248779297,52286500,AAPL
2025-05-01,208.56948083895412,214.0360957896086,208.3899124386699,212.79913330078125,57365700,AAPL
2025-05-02,205.58677037884885,206.48458191182934,201.66637387157866,204.8485870361328,101010600,AAPL
2025-05-05,202.6040848015313,203.60164304236298,197.72602561272546,198.40435791015625,69018500,AAPL
2025-05-06,197.72602851406054,200.1600578713198,196.538931754607,198.02528381347656,51216500,AAPL
2025-05-07,198.6836658614824,198.95301083885846,192.77812311451905,195.7707977294922,68536700,AAPL
2025-05-08,197.2372161152265,199.56152863729463,194.20463054641704,197.00778198242188,50478900,AAPL
2025-05-09,198.51409591462888,200.0503289543839,197.05765414160055,198.0452423095703,36453900,AAPL
2025-05-12,210.7308445260501,211.03050749278242,206.5156271207593,210.55104064941406,63775800,AAPL
2025-05-13,210.19144790738707,213.1580823159532,208.76307628033234,212.68861389160156,51909300,AAPL
2025-05-14,212.18917192393894,213.69746987061376,210.34127831689767,212.08929443359375,49325800,AAPL
2025-05-15,210.71086343228015,212.71859464512332,209.30245815432872,211.21029663085938,45029500,AAPL
2025-05-16,212.11926693678467,212.32903558469047,209.53220664773164,211.0205078125,54737900,AAPL
2025-05-19,207.67431083672193,209.24252311349682,204.02843943795537,208.54331970214844,46140500,AAPL
2025-05-20,207.4345828831543,208.2336790492342,204.79757620413463,206.62550354003906,42496600,AAPL
2025-05-21,204.93741112479617,206.80528635778637,200.4824756537251,201.86090087890625,59211800,AAPL
2025-05-22,200.48247209416806,202.52015274475195,199.4736073247078,201.13172912597656,46742400,AAPL
2025-05-23,193.45045269257122,197.4758830409797,193.24069928507132,195.04864501953125,78432900,AAPL
2025-05-27,198.07520901450675,200.51244545494848,197.20618488735448,199.98304748535156,56288500,AAPL
2025-05-28,200.36260025266836,202.50017366149785,199.67338002302156,200.1927947998047,45339700,AAPL
2025-05-29,203.3492174371598,203.57895243464628,198.28495762525483,199.72332763671875,51396800,AAPL
2025-05-30,199.14398126681596,201.73105672211125,196.55692105301176,200.622314453125,70819900,AAPL
2025-06-02,200.05295557621693,201.9008644592711,199.89313329888972,201.47134399414062,35423300,AAPL
2025-06-03,201.1217444882778,203.5389992121068,200.7321872237246,203.03956604003906,46381600,AAPL
2025-06-04,202.67998220748078,206.00620910456834,201.8709028727957,202.590087890625,43604000,AAPL
2025-06-05,203.26931435006063,204.5178973620389,199.92310578136215,200.40257263183594,55126100,AAPL
2025-06-06,202.76987228695742,205.4668084267123,201.82095228760733,203.68882751464844,46607700,AAPL
2025-06-09,204.15830357568726,205.76647909477697,199.79326227022588,201.2216339111328,72862600,AAPL
2025-06-10,200.3726011094186,204.11835001917973,200.34263633745982,202.44024658203125,54672600,AAPL
2025-06-11,203.26930749599725,204.26817387189894,198.18508130061548,198.55465698242188,60989900,AAPL
2025-06-12,198.85432303920933,199.45363372918547,197.13627162659284,198.97418212890625,43904600,AAPL
2025-06-13,199.50357538920457,200.1428492549886,195.47814514596445,196.227294921875,51447300,AAPL
2025-06-16,197.07634287373045,198.46476655376847,196.33717625414866,198.195068359375,43020700,AAPL
2025-06-17,196.97644196425614,198.16509536417735,194.98870767431248,195.418212890625,38856200,AAPL
2025-06-18,195.71787336797544,197.3460303816964,194.84886452825484,196.35714721679688,45394700,AAPL
2025-06-20,198.01527480684123,201.47134391409438,196.6368343380514,200.7721405029297,96813500,AAPL
2025-06-23,201.40143343464243,202.07067208145295,198.73446202428119,201.27157592773438,55814300,AAPL
2025-06-24,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000,AAPL
2025-06-25,201.2216365357081,203.43912119943792,200.39257558111612,201.33151245117188,39525700,AAPL
2025-06-26,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,AAPL
2025-06-27,201.66113009938155,202.98962419564972,199.77327327657756,200.85205078125,73188600,AAPL
2025-06-30,201.78098710410558,207.15489297707504,199.0341046248948,204.93740844726562,91912800,AAPL
2025-07-01,206.4357061767528,209.95171998702364,205.90630823197938,207.58441162109375,78788900,AAPL
2025-07-02,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800,AAPL
2025-07-03,211.90950026104147,214.40666625629999,211.56988934364432,213.30792236328125,34955800,AAPL
2025-07-07,212.43889126622693,215.9848699115094,208.56330013289198,209.7119903564453,50229000,AAPL
2025-07-08,209.86183643928914,211.1903153368944,208.213697736729,209.7719268798828,42848900,AAPL
2025-07-09,209.2924745188519,211.09043707809712,206.98509558510867,210.90065002441406,48749400,AAPL
2025-07-10,210.27134950514616,213.23798377907798,209.7918979255535,212.16920471191406,44443600,AAPL
2025-07-11,210.33129628612954,211.88952536572023,209.6220944658076,210.92062377929688,39765800,AAPL
2025-07-14,209.69201166358403,210.67091168904602,207.3047216270235,208.3834991455078,38840100,AAPL
2025-07-15,208.9828312368767,211.64980271899068,208.6831682659836,208.87295532226562,42296300,AAPL
2025-07-16,210.06160887608695,212.1592191902425,208.40348697906978,209.92176818847656,47490500,AAPL
2025-07-17,210.33130094399476,211.5599023237274,209.35240091776063,209.78192138671875,48068100,AAPL
2025-07-18,210.63095139102305,211.54990664350106,209.46227954032304,210.9405975341797,48974600,AAPL
2025-07-21,211.8595616297783,215.53538252867688,211.39009321998003,212.23912048339844,51377400,AAPL
2025-07-22,212.89838571641525,214.7063314773177,211.9894136266437,214.15695190429688,46404100,AAPL
2025-07-23,214.75626907170553,214.90609293027538,212.1692088371252,213.9072265625,46989300,AAPL
2025-07-24,213.65751035981805,215.44548969662856,213.28793468034502,213.51766967773438,46022600,AAPL
2025-07-25,214.45660521718813,214.9960015887686,213.15807589620647,213.63754272460938,40268800,AAPL
2025-07-28,213.78737619229818,214.60645396318566,212.81847455673218,213.80735778808594,37858000,AAPL
2025-07-29,213.93719187335407,214.5664825639156,210.58101550100253,211.03050231933594,51411700,AAPL
2025-07-30,211.65977882345743,212.14922883427738,207.48452469073794,208.81301879882812,45512500,AAPL
2025-07-31,208.25365677749065,209.60211724381097,206.92516266487007,207.33470153808594,80698400,AAPL
2025-08-01,210.63095505795985,213.33788973606855,201.27158167093614,202.1505889892578,104434500,AAPL
2025-08-04,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,AAPL
2025-08-05,203.1694082424696,205.1072113881769,201.93082373064988,202.68995666503906,44155100,AAPL
2025-08-06,205.39689808550258,215.1358452662651,205.35693489516686,213.0082550048828,108483100,AAPL
2025-08-07,218.63187314031333,220.59964108330854,216.33447747046458,219.7805633544922,90224800,AAPL
2025-08-08,220.57966572513484,230.73813503605493,219.00145500716468,229.0900115966797,113854000,AAPL
2025-08-11,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,61806100,AAPL
2025-08-12,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,55626200,AAPL
2025-08-13,231.07000732421875,235.0,230.42999267578125,233.3300018310547,69878500,AAPL
2025-08-14,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,51916300,AAPL
2025-08-15,234.0,234.27999877929688,229.33999633789062,231.58999633789062,56038700,AAPL
2025-08-18,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,37476200,AAPL
2025-08-19,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,39402600,AAPL
2025-08-20,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,42263900,AAPL
2025-08-21,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,30621200,AAPL
2025-08-22,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,42477800,AAPL
2025-08-25,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,30983100,AAPL
2025-08-26,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,54575100,AAPL
2025-08-27,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,31259500,AAPL
2025-08-28,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,38074700,AAPL
2025-08-29,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,39418400,AAPL
2025-09-02,229.25,230.85000610351562,226.97000122070312,229.72000122070312,44075600,AAPL
2025-09-03,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,66427800,AAPL
2025-09-04,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,47549400,AAPL
2025-09-05,240.0,241.32000732421875,238.49000549316406,239.69000244140625,54870400,AAPL
2025-09-08,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,48999500,AAPL
2025-09-09,237.0,238.77999877929688,233.36000061035156,234.35000610351562,66313900,AAPL
2025-09-10,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,83440800,AAPL
2025-09-11,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,50208600,AAPL
2025-09-12,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,55824200,AAPL
2025-09-15,237.0,238.19000244140625,235.02999877929688,236.6999969482422,42699500,AAPL
2025-09-16,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,63421100,AAPL
2025-09-17,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,46508000,AAPL
2025-09-18,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,44249600,AAPL
2025-09-19,241.22999572753906,246.3000030517578,240.2100067138672,245.5,163741300,AAPL
2025-09-22,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,105517400,AAPL
2025-09-23,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,60275200,AAPL
2025-09-24,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,42303700,AAPL
2025-09-25,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,55202100,AAPL
2025-09-26,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,46076300,AAPL
2025-09-29,254.55999755859375,255.0,253.00999450683594,254.42999267578125,40127700,AAPL
2025-09-30,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,37704300,AAPL
2025-10-01,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,48713900,AAPL
2025-10-02,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,42630200,AAPL
2025-10-03,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,49155600,AAPL
2025-10-06,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,44664100,AAPL
2025-10-07,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,31955800,AAPL
2025-10-08,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,36496900,AAPL
2025-10-09,257.80999755859375,258.0,253.13999938964844,254.0399932861328,38322000,AAPL
2025-10-10,254.94000244140625,256.3800048828125,244.0,245.27000427246094,61999100,AAPL
2025-10-13,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,38142900,AAPL
2025-10-14,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,35478000,AAPL
2025-10-15,249.49000549316406,251.82000732421875,247.47000122070312,249.33999633789062,33893600,AAPL
2025-10-16,248.25,249.0399932861328,245.1300048828125,247.4499969482422,39777000,AAPL
2025-10-17,248.02000427246094,253.3800048828125,247.27000427246094,252.2899932861328,49147000,AAPL
2025-10-20,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,90483000,AAPL
2025-10-21,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,46695900,AAPL
2025-10-22,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,45015300,AAPL
2025-10-23,259.94000244140625,260.6199951171875,258.010009765625,259.5799865722656,32754900,AAPL
2025-10-24,261.19000244140625,264.1300048828125,259.17999267578125,262.82000732421875,38253700,AAPL
2025-10-27,264.8800048828125,269.1199951171875,264.6499938964844,268.80999755859375,44888200,AAPL
2025-10-28,268.989990234375,269.8900146484375,268.1499938964844,269.0,41534800,AAPL
2025-10-29,269.2799987792969,271.4100036621094,267.1099853515625,269.70001220703125,51086700,AAPL
2025-10-30,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,69886500,AAPL
2025-10-31,276.989990234375,277.32000732421875,269.1600036621094,270.3699951171875,86167100,AAPL
2025-11-03,270.4200134277344,270.8500061035156,266.25,269.04998779296875,50194600,AAPL
2025-11-04,268.3299865722656,271.489990234375,267.6199951171875,270.0400085449219,49274800,AAPL
2025-11-05,268.6099853515625,271.70001220703125,266.92999267578125,270.1400146484375,43683100,AAPL
2025-11-06,267.8900146484375,273.3999938964844,267.8900146484375,269.7699890136719,51204000,AAPL
2025-11-07,269.79998779296875,272.2900085449219,266.7699890136719,268.4700012207031,48203600,AAPL
2025-11-10,268.95001220703125,273.7300109863281,268.489990234375,269.7900085449219,19403301,AAPL
